ID,Description,setSize,enrichmentScore,NES,pvalue,BY_corrected_p,FDR_corrected_p,representative,representative_description,rank,leading_edge,core_enrichment
GO:0009144,purine nucleoside triphosphate metabolic process,36,-0.24216885657542547,-0.8515519814668148,0.698237885462555,1,0.8515157051529408,NA,NA,371,"tags=31%, list=7%, signal=29%",ATP5MG/ATP5MGL/FLCN/VCP/ATP5PO/ADA/STOML2/GTPBP1/NME3/PID1/ATP5F1D
GO:0061061,muscle structure development,133,0.20550191663542106,0.8954940183673765,0.700354609929078,1,0.8537918421973142,NA,NA,1179,"tags=27%, list=23%, signal=21%",DCN/SOD2/MYH9/MTPN/HOMER1/ATG5/EHD2/DSP/LMNA/ACTN4/DDX17/CDH2/ENG/SYPL2/ARRB2/SYNE1/FLOT2/NFATC3/DTYMK/ACTN1/SIRT2/FOXO4/CFL2/ACTN3/COPS2/PRKAR1A/MYH14/WDR1/TCF7L2/TAGLN/FBXO22/FLOT1/ILK/TMOD3/UCHL1/MTOR
GO:0048562,embryonic organ morphogenesis,38,0.24717815212667366,0.8621294941304188,0.7012987012987013,1,0.8545152486056723,NA,NA,1326,"tags=32%, list=25%, signal=24%",TH/FOXF2/FOXI1/SOD1/ENG/FBN1/SMAD2/NOTCH2/VANGL2/MAPK3/CEP290/PRKRA
GO:0048863,stem cell differentiation,34,0.2520404338692486,0.8652539220193279,0.7016574585635359,1,0.8545152486056723,NA,NA,1740,"tags=50%, list=33%, signal=34%",LBH/CDH2/FAM172A/TAL1/FOXO4/PDCD6/PWP1/CORO1C/MAPK3/NSUN2/ABL1/NELFB/HNRNPU/MAPK1/XRCC5/EPCAM/TACSTD2
GO:0035987,endodermal cell differentiation,11,0.32675019060516464,0.8318088476879317,0.7019607843137254,1,0.8545152486056723,NA,NA,158,"tags=18%, list=3%, signal=18%",COL6A1/MACROH2A1
GO:0031032,actomyosin structure organization,56,0.23168159956196005,0.8698587862064286,0.7020872865275142,1,0.8545152486056723,NA,NA,1540,"tags=36%, list=30%, signal=25%",TJP1/MYH9/SORBS3/BAG4/SORBS1/CFL2/ROCK2/PRKAR1A/MYH14/WDR1/TMOD3/MYH10/VPS4A/MTOR/FLII/ABL1/SLC9A1/PFN2/PIK3R1/ROCK1
GO:0030278,regulation of ossification,21,-0.2735609958931099,-0.8433168714832265,0.7031578947368421,1,0.8545152486056723,NA,NA,1456,"tags=33%, list=28%, signal=24%",MAPK14/BCOR/NIPBL/LTF/DDR2/BMP2K/BMPR2
GO:0051489,regulation of filopodium assembly,16,-0.28723028022326225,-0.8085506560912469,0.7031578947368421,1,0.8545152486056723,NA,NA,1686,"tags=44%, list=32%, signal=30%",FXR1/FNBP1L/FMR1/FSCN1/DPYSL3/RAB5A/FXR2
GO:0001942,hair follicle development,12,-0.31266069099354876,-0.8043048867447833,0.7035490605427975,1,0.8545152486056723,NA,NA,299,"tags=42%, list=6%, signal=39%",NOM1/HDAC1/CDH3/SAV1/LDB1
GO:0022404,molting cycle process,12,-0.31266069099354876,-0.8043048867447833,0.7035490605427975,1,0.8545152486056723,NA,NA,299,"tags=42%, list=6%, signal=39%",NOM1/HDAC1/CDH3/SAV1/LDB1
GO:0022405,hair cycle process,12,-0.31266069099354876,-0.8043048867447833,0.7035490605427975,1,0.8545152486056723,NA,NA,299,"tags=42%, list=6%, signal=39%",NOM1/HDAC1/CDH3/SAV1/LDB1
GO:0098773,skin epidermis development,12,-0.31266069099354876,-0.8043048867447833,0.7035490605427975,1,0.8545152486056723,NA,NA,299,"tags=42%, list=6%, signal=39%",NOM1/HDAC1/CDH3/SAV1/LDB1
GO:0051960,regulation of nervous system development,96,-0.21123166040156136,-0.8927530239499791,0.7037037037037037,1,0.8545152486056723,NA,NA,831,"tags=21%, list=16%, signal=18%",PRPF19/MACF1/ZNF335/STAR/DAG1/FAIM/DOCK7/KIF14/SNW1/ITPKA/FOXG1/PLXND1/NAP1L1/MTMR2/BMPR2/DISC1/PSEN1/EEF2K/PPP3CA/ASPA
GO:0010648,negative regulation of cell communication,331,0.18896784985157414,0.9282139177673696,0.7060702875399361,1,0.8567789935249811,NA,NA,1161,"tags=23%, list=22%, signal=19%",DCN/GHITM/DUSP1/INS/MAP4K4/PARK7/PADI2/SOD2/RAB7A/MAZ/NDUFA13/LPXN/LMNA/LBH/DNM1/MAPKAP1/TMBIM6/CNOT9/CDH2/PRKCD/DGKZ/PAFAH1B1/VRK3/GCLM/PLEK/GPR108/ARRB2/PRKCB/TNFAIP3/DHX58/CARD16/PYDC1/DEPTOR/SERPINE2/FBN1/PHB/TNIP1/TIMP2/CHP1/CYRIB/CIB1/ITPR1/PIP4K2A/PDCD6/BECN2/PPP2CB/TLR6/CSK/ACTN3/GRAMD4/TTLL12/APPL1/GNAI2/EPN2/HSPB1/STAT2/ADAM17/TPT1/UBASH3B/APOE/PIK3CB/TCF7L2/STAT1/SPART/HTRA2/CYLD/ITGA1/PPIA/RBMS3/INPP5D/STUB1/PRKCQ/DNAJA1/MAPKAPK5/GRK4/UCHL1
GO:0023057,negative regulation of signaling,331,0.18896784985157414,0.9282139177673696,0.7060702875399361,1,0.8567789935249811,NA,NA,1161,"tags=23%, list=22%, signal=19%",DCN/GHITM/DUSP1/INS/MAP4K4/PARK7/PADI2/SOD2/RAB7A/MAZ/NDUFA13/LPXN/LMNA/LBH/DNM1/MAPKAP1/TMBIM6/CNOT9/CDH2/PRKCD/DGKZ/PAFAH1B1/VRK3/GCLM/PLEK/GPR108/ARRB2/PRKCB/TNFAIP3/DHX58/CARD16/PYDC1/DEPTOR/SERPINE2/FBN1/PHB/TNIP1/TIMP2/CHP1/CYRIB/CIB1/ITPR1/PIP4K2A/PDCD6/BECN2/PPP2CB/TLR6/CSK/ACTN3/GRAMD4/TTLL12/APPL1/GNAI2/EPN2/HSPB1/STAT2/ADAM17/TPT1/UBASH3B/APOE/PIK3CB/TCF7L2/STAT1/SPART/HTRA2/CYLD/ITGA1/PPIA/RBMS3/INPP5D/STUB1/PRKCQ/DNAJA1/MAPKAPK5/GRK4/UCHL1
GO:0009145,purine nucleoside triphosphate biosynthetic process,28,-0.2539907759371669,-0.8395372747016266,0.7068965517241379,1,0.8574765782116054,NA,NA,230,"tags=11%, list=4%, signal=10%",NME3/PID1/ATP5F1D
GO:1904591,positive regulation of protein import,20,-0.27770671517031786,-0.8393576322508213,0.7085106382978723,1,0.8591289680888882,NA,NA,325,"tags=40%, list=6%, signal=38%",MAPK14/UBR5/TARDBP/DMAP1/TPR/IPO5/PSEN1/CDK1
GO:0034260,negative regulation of GTPase activity,12,0.3141301911004637,0.829554785024689,0.7093690248565966,1,0.8595629708515758,NA,NA,961,"tags=25%, list=18%, signal=20%",ARRB2/LRCH1/ARL2
GO:0051338,regulation of transferase activity,269,-0.1854296089399497,-0.9125367570392379,0.7095115681233933,1,0.8595629708515758,NA,NA,943,"tags=20%, list=18%, signal=17%",DDR2/RPL11/MAGEA2/MAGEA2B/MAGEC2/MAGED1/PRIM2/TARBP2/RPL37/DIPK2A/USP44/DAG1/DSCC1/DAXX/RBL1/MNAT1/RFC4/UNC119/NBN/KIF14/POT1/CDK12/UBE2I/RAD50/RFC2/MRE11/ERN2/DDX3X/SLC27A1/ZNF622/CHTF8/STRADA/IPO5/PCNA/CCNT2/BMPR2/LDB1/RB1/MYC/POLG2/PSEN1/DVL3/AURKB/CDKN2D/CEBPA/RPS20/SIRT1/IBTK/HGS/CKS2/CCNA2/CCNE2/TPX2
GO:0032371,regulation of sterol transport,14,-0.29981462170038087,-0.8137536525516218,0.7098765432098766,1,0.8595629708515758,NA,NA,130,"tags=21%, list=2%, signal=21%",GPS2/SIRT1/NUS1
GO:0032374,regulation of cholesterol transport,14,-0.29981462170038087,-0.8137536525516218,0.7098765432098766,1,0.8595629708515758,NA,NA,130,"tags=21%, list=2%, signal=21%",GPS2/SIRT1/NUS1
GO:0031057,negative regulation of histone modification,22,-0.2658439206776336,-0.8340367947857329,0.7110187110187111,1,0.8606404624857429,NA,NA,227,"tags=36%, list=4%, signal=35%",BCOR/UBR5/PIH1D1/SIN3A/WDR5/NOC2L/SIRT1/BRCA1
GO:0045773,positive regulation of axon extension,16,0.28872100007431534,0.8232919453383818,0.7115749525616698,1,0.8607028947474665,NA,NA,572,"tags=19%, list=11%, signal=17%",RAB11A/PAFAH1B1/DBN1
GO:0051693,actin filament capping,16,0.2882724417412897,0.8220128750161697,0.7115749525616698,1,0.8607028947474665,NA,NA,1524,"tags=50%, list=29%, signal=35%",MTPN/CAPZB/TMOD3/SPTBN2/FLII/CAPG/CAPZA2/TWF1
GO:0007422,peripheral nervous system development,13,0.3130210064474103,0.83932641807492,0.7120622568093385,1,0.8609870109807352,NA,NA,1250,"tags=46%, list=24%, signal=35%",SOD1/SIRT2/RUNX3/ILK/NDRG1/RELA
GO:0006656,phosphatidylcholine biosynthetic process,10,-0.3286082751121042,-0.8119690725597984,0.7134146341463414,1,0.8623165545971547,NA,NA,402,"tags=30%, list=8%, signal=28%",GPAT4/SLC27A1/FABP3
GO:0031952,regulation of protein autophosphorylation,14,-0.29804901833266517,-0.8089614706984235,0.7139917695473251,1,0.8627084399312526,NA,NA,640,"tags=36%, list=12%, signal=31%",NBN/RAD50/MRE11/DDX3X/EEF2K
GO:2000756,regulation of peptidyl-lysine acetylation,34,-0.2395957823011251,-0.83367554007117,0.7145969498910676,1,0.8631339221240906,NA,NA,1331,"tags=32%, list=26%, signal=24%",FLCN/HDAC1/GLYR1/TADA2B/PIH1D1/SIN3A/PAXIP1/PYGO2/NOC2L/SIRT1/BRCA1
GO:0034103,regulation of tissue remodeling,18,0.2830374474740604,0.8304493198077632,0.7161172161172161,1,0.8644162156984819,NA,NA,1100,"tags=39%, list=21%, signal=31%",SYK/ATP6AP1/TNFAIP3/CSK/ROCK2/UBASH3B/INPP5D
GO:0036258,multivesicular body assembly,20,0.2762748132703055,0.828149001487304,0.7161654135338346,1,0.8644162156984819,NA,NA,1303,"tags=30%, list=25%, signal=23%",RAB11A/VPS37B/IST1/STAM2/VPS4A/CHMP2A
GO:0045670,regulation of osteoclast differentiation,12,0.3121861892602561,0.8244210663490293,0.7170172084130019,1,0.8650841890179243,NA,NA,1179,"tags=50%, list=23%, signal=39%",ATP6AP1/FBN1/UBASH3B/NOTCH2/INPP5D/MTOR
GO:0035094,response to nicotine,11,-0.31764103006202,-0.8051158218892536,0.717479674796748,1,0.8650841890179243,NA,NA,803,"tags=27%, list=15%, signal=23%",STAR/HMOX1/CREB1
GO:0048013,ephrin receptor signaling pathway,10,-0.32762384482419826,-0.8095366111508515,0.717479674796748,1,0.8650841890179243,NA,NA,578,"tags=40%, list=11%, signal=36%",PTPN11/PAK1/ARHGEF7/SS18
GO:0007565,female pregnancy,42,-0.23346626471161283,-0.8476432977008387,0.7177777777777777,1,0.8651378091872791,NA,NA,903,"tags=21%, list=17%, signal=18%",MAGED2/TRO/C1QBP/A1CF/H3-5/PZP/KPNA6/BMPR2/DAZAP1
GO:0000956,nuclear-transcribed mRNA catabolic process,76,-0.21699990851802617,-0.8783829768254403,0.7184035476718403,1,0.8655861890175371,NA,NA,1828,"tags=46%, list=35%, signal=30%",DCP1B/SMG9/PAN3/EXOSC5/EIF4ENIF1/PARN/NT5C3B/EDC4/PRPF18/DIS3/SMG6/THRAP3/LSM4/CNOT2/MAGOH/MAGOHB/DHX36/POLR2D/TNRC6A/DIS3L2/LSM1/EXOSC10/XRN2/XRN1/NCBP2/DDX5/CASC3/EXOSC8/ZFP36L1/CSDE1/MLH1/EXOSC2/PATL1/TNRC6B/RC3H1
GO:0002292,T cell differentiation involved in immune response,14,0.3060148285898691,0.8371235686268963,0.7189922480620154,1,0.86598960386283,NA,NA,90,"tags=7%, list=2%, signal=7%",RIPK2
GO:0008589,regulation of smoothened signaling pathway,15,-0.29437644306253913,-0.8106000755611509,0.7196652719665272,1,0.8664837677183357,NA,NA,1294,"tags=40%, list=25%, signal=30%",POR/ARMC9/VCP/TEDC2/CREBBP/RB1
GO:1902105,regulation of leukocyte differentiation,61,0.22397423754555207,0.8565654374324706,0.72,1,0.8664837677183357,NA,NA,1511,"tags=38%, list=29%, signal=27%",RIPK2/SYK/ATP6AP1/SOD1/CBFB/SASH3/NCKAP1L/HSF1/FBN1/TAL1/RUNX3/SOS1/UBASH3B/NOTCH2/IL4I1/INPP5D/MTOR/PTPN6/BTK/LYN/ABL1/PRKCA/PIK3R1
GO:2000772,regulation of cellular senescence,14,-0.296332816540185,-0.8043033740744968,0.720164609053498,1,0.8664837677183357,NA,NA,1129,"tags=43%, list=22%, signal=34%",AKT3/PNPT1/CDK6/RBL1/YBX1/SIRT1
GO:0002449,lymphocyte mediated immunity,66,-0.22406461983706627,-0.8832090547053987,0.7205240174672489,1,0.8666105160722094,NA,NA,658,"tags=18%, list=13%, signal=16%",APCS/CRP/NBN/MBL2/MLH1/C6/SERPING1/C8G/HPX/ERCC1/TFRC/MSH2
GO:0002762,negative regulation of myeloid leukocyte differentiation,13,-0.2944519780928978,-0.7818604091720455,0.7213114754098361,1,0.8666445733222866,NA,NA,1264,"tags=38%, list=24%, signal=29%",PTPN2/LTF/CDK6/APCS/MYC
GO:0044827,modulation by host of viral genome replication,10,-0.32509877052981406,-0.8032973214304199,0.7215447154471545,1,0.8666445733222866,NA,NA,1384,"tags=40%, list=27%, signal=29%",YTHDC2/FMR1/ZBED1/VAPA
GO:0051654,establishment of mitochondrion localization,11,-0.3135577922619017,-0.7947661534072895,0.7215447154471545,1,0.8666445733222866,NA,NA,1152,"tags=45%, list=22%, signal=35%",MAP1S/AGTPBP1/LRPPRC/SPAST/HDAC6
GO:0014009,glial cell proliferation,10,0.3271468710640911,0.8130356739016731,0.7215686274509804,1,0.8666445733222866,NA,NA,365,"tags=20%, list=7%, signal=19%",PRKCH/IDH2
GO:1900087,positive regulation of G1/S transition of mitotic cell cycle,14,-0.29415013912806387,-0.7983791742927047,0.7222222222222222,1,0.8671242520239353,NA,NA,1267,"tags=43%, list=24%, signal=33%",CDK10/LSM11/MEPCE/MTBP/DDX3X/PLRG1
GO:0019218,regulation of steroid metabolic process,25,0.2605548098839825,0.8326065387080875,0.7226415094339622,1,0.867322374623239,NA,NA,418,"tags=16%, list=8%, signal=15%",LAMTOR1/AKR1C3/SOD1/NFKB1
GO:0007224,smoothened signaling pathway,19,-0.27612216328903794,-0.8220214493403518,0.7239915074309978,1,0.8686370143676164,NA,NA,1357,"tags=37%, list=26%, signal=27%",ARL3/ARMC9/VCP/FKBP8/TEDC2/CREBBP/RB1
GO:0010628,positive regulation of gene expression,302,0.19058835898576965,0.9229502461822543,0.7244732576985413,1,0.8689093818599594,NA,NA,544,"tags=13%, list=10%, signal=12%",POSTN/INS/C5AR1/S100A13/AIF1/RIPK2/PARK7/DDT/PADI2/MYH9/MACROH2A1/RAB27A/MAZ/JAK2/TMED10/SYK/SF3B4/LMNA/BAG2/PKP3/IFIH1/PLCG2/PDCL3/VIM/POLR2G/EIF5A/EIF5AL1/SOD1/ITGAX/CYBB/ENG/PRKAG1/ARRB2/SASH3/MYD88/HSF1/DHX58/CASP1/PYDC1
GO:0060070,canonical Wnt signaling pathway,61,-0.21910637310882394,-0.8582320975843208,0.7253668763102725,1,0.8696408470340383,NA,NA,538,"tags=16%, list=10%, signal=15%",PTK7/NLE1/PYGO2/DDX3X/DISC1/RAB5A/G3BP1/PSEN1/DVL3/DACT3
GO:0006925,inflammatory cell apoptotic process,10,-0.3230117978733988,-0.798140551559944,0.725609756097561,1,0.8696408470340383,NA,NA,130,"tags=30%, list=2%, signal=29%",TCP1/ITPKB/SIRT1
GO:0071385,cellular response to glucocorticoid stimulus,15,-0.2925348742072218,-0.8055290996442561,0.7259414225941423,1,0.8696408470340383,NA,NA,803,"tags=20%, list=15%, signal=17%",STAR/ZFP36L1/FECH
GO:0044272,sulfur compound biosynthetic process,65,0.2232584244694229,0.8687467680116489,0.7261029411764706,1,0.8696408470340383,NA,NA,608,"tags=17%, list=12%, signal=15%",GGT5/HACD2/MLYCD/HSD17B12/GCLM/TPK1/MAT2B/PDHB/APIP/MPC2/AKR1A1
GO:0043525,positive regulation of neuron apoptotic process,13,0.30872558289439544,0.8278087806301234,0.7276264591439688,1,0.8708729139922978,NA,NA,394,"tags=15%, list=8%, signal=14%",NQO1/CTSZ
GO:0032785,"negative regulation of DNA-templated transcription, elongation",11,-0.3113260240990619,-0.7891093531559485,0.7276422764227642,1,0.8708729139922978,NA,NA,1421,"tags=64%, list=27%, signal=46%",LARP7/SUPT5H/NELFCD/RECQL5/TCERG1/HEXIM1/NELFE
GO:0002706,regulation of lymphocyte mediated immunity,35,-0.23564574542522793,-0.8273509501944029,0.7282608695652174,1,0.87097007678342,NA,NA,163,"tags=9%, list=3%, signal=8%",HPX/TFRC/MSH2
GO:0045646,regulation of erythrocyte differentiation,21,-0.2700568747054775,-0.8325145840167527,0.728421052631579,1,0.87097007678342,NA,NA,1577,"tags=43%, list=30%, signal=30%",PRMT1/MAPK14/MED1/HSPA9/ANKRD54/CDK6/ZFP36L1/ABCB10/LDB1
GO:0009582,detection of abiotic stimulus,12,0.30871712136748425,0.8152599543274724,0.7284894837476099,1,0.87097007678342,NA,NA,571,"tags=33%, list=11%, signal=30%",TMEM120A/CDH2/ARRB2/SERPINE2
GO:0043628,ncRNA 3'-end processing,27,-0.24700217719890197,-0.8175473533838722,0.7305263157894737,1,0.8727934371831505,NA,NA,878,"tags=19%, list=17%, signal=15%",TOE1/EXOSC8/RPS21/EXOSC2/INTS12
GO:1902041,regulation of extrinsic apoptotic signaling pathway via death domain receptors,21,-0.26863780515995694,-0.8281399644346061,0.7305263157894737,1,0.8727934371831505,NA,NA,753,"tags=19%, list=14%, signal=16%",FAIM/HMOX1/DDX3X/BRCA1
GO:0048524,positive regulation of viral process,32,-0.24209064902654204,-0.8272903605326715,0.7326086956521739,1,0.8749748812568505,NA,NA,1307,"tags=34%, list=25%, signal=26%",FMR1/DHX9/SRPK1/VAPA/CHMP2B/TARBP2/LARP1/STAU1/KPNA6/DDX3X/TOP2A
GO:0040007,growth,236,-0.18908103044939817,-0.9066474028837102,0.7331670822942643,1,0.8753352879614056,NA,NA,1206,"tags=27%, list=23%, signal=22%",SUPV3L1/ATRX/KPNA1/YEATS4/PLAA/RUVBL1/ITCH/PAK4/FKBP8/FN1/PNPT1/ADNP/DMAP1/ADAM10/ADNP2/SIN3A/ULK2/GPAT4/DDR2/YY1/NDN/PARP2/DPYSL2/MACF1/DIPK2A/DAG1/SPAG9/DDX49/ATAD3A/CLIC4/NBN/KIF14/CDKN2AIP/ZFP36L1/E4F1/PTK7/H3-3B/H3-5/SMARCA4/GINS4/NAIF1/PYGO2/DDX3X/ITGA4/CDC73/EXOSC2/HDAC6/BRD8/EHMT2/SAV1/BMPR2/DISC1/RB1/MRGBP/GAMT/CDK4/CDKN2D/SIRT1/ING4/ERCC1/DACT3/CDK1/PPP3CA/CREB1
GO:0046889,positive regulation of lipid biosynthetic process,21,-0.268319301314327,-0.827158100533376,0.7347368421052631,1,0.8769025081949099,NA,NA,803,"tags=24%, list=15%, signal=20%",STAR/ZBTB20/SLC27A1/FABP3/CREB1
GO:1902600,proton transmembrane transport,56,0.22624329440083074,0.8494404295677307,0.7362428842504743,1,0.8783926121645219,NA,NA,1471,"tags=38%, list=28%, signal=27%",PARK7/DMAC2L/ACTN4/ATP6V0D1/ATP6AP1/CYC1/CHP1/ATP5F1C/ATP5PF/UQCRC1/COX7A2L/CLCN3/ATP5PD/NOX5/UQCRFS1/NNT/ATP6V1A/ATP5F1A/COX5A/SLC9A1/TCIRG1
GO:0016973,poly(A)+ mRNA export from nucleus,15,-0.2856317411402157,-0.7865205127902631,0.7384937238493724,1,0.8807699622553179,NA,NA,3725,"tags=60%, list=72%, signal=17%",PABPN1/GLE1/NUP133/NUP93/DDX19A/DDX19B/ENY2/SARNP/MCM3AP
GO:0030518,intracellular steroid hormone receptor signaling pathway,51,0.22900828705687068,0.8535963747800066,0.7394495412844037,1,0.8810415088622937,NA,NA,313,"tags=12%, list=6%, signal=11%",PARK7/PADI2/JAK2/LBH/CNOT9/DDX17
GO:0009791,post-embryonic development,25,0.2574014884507361,0.8225300559705847,0.7396226415094339,1,0.8810415088622937,NA,NA,790,"tags=28%, list=15%, signal=24%",MYO1E/FBN1/ACO1/SGPL1/ITPR1/C12orf57/SMAD2
GO:0038202,TORC1 signaling,25,0.25701717377131567,0.8213019730380552,0.7396226415094339,1,0.8810415088622937,NA,NA,1893,"tags=48%, list=36%, signal=31%",CLEC16A/PIP4P1/DEPTOR/SEC13/MTOR/SMG1/TELO2/DEPDC5/RRAGC/RRAGD/RRAGA/RRAGB
GO:0032469,endoplasmic reticulum calcium ion homeostasis,11,-0.30513971275534296,-0.7734290830693398,0.7398373983739838,1,0.8810415088622937,NA,NA,223,"tags=18%, list=4%, signal=17%",HERPUD1/PSEN1
GO:0009408,response to heat,43,-0.23315250177768632,-0.8492477885531936,0.7406593406593407,1,0.8810415088622937,NA,NA,1422,"tags=40%, list=27%, signal=29%",DNAJA4/DHX36/EIF2S1/POLR2D/HSPD1/DNAJC2/VCP/DNAJC7/TPR/DNAJB1/CREBBP/DAXX/HMOX1/SLU7/CLPB/PSIP1/SIRT1
GO:0046620,regulation of organ growth,19,-0.2740729923850006,-0.8159210247441574,0.7409766454352441,1,0.8810415088622937,NA,NA,931,"tags=21%, list=18%, signal=17%",YY1/PARP2/SAV1/CDK1
GO:0016202,regulation of striated muscle tissue development,10,0.3228335962860507,0.8023161880191376,0.7411764705882353,1,0.8810415088622937,NA,NA,1082,"tags=40%, list=21%, signal=32%",MTPN/SIRT2/ACTN3/FLOT1
GO:1901861,regulation of muscle tissue development,10,0.3228335962860507,0.8023161880191376,0.7411764705882353,1,0.8810415088622937,NA,NA,1082,"tags=40%, list=21%, signal=32%",MTPN/SIRT2/ACTN3/FLOT1
GO:0010660,regulation of muscle cell apoptotic process,18,-0.2788286807574079,-0.8065868084128843,0.7412280701754386,1,0.8810415088622937,NA,NA,130,"tags=22%, list=2%, signal=22%",DIPK2A/HMOX1/SIRT1/APOH
GO:0032436,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,29,-0.24531040707659155,-0.8171147817153386,0.741304347826087,1,0.8810415088622937,NA,NA,1377,"tags=38%, list=26%, signal=28%",CSNK1E/DDRGK1/VCP/PLK1/HECTD1/DAB2/DDA1/COP1/HERPUD1/PSEN1/CEBPA
GO:1990542,mitochondrial transmembrane transport,52,0.2234965252193487,0.8322123016595864,0.7430683918669131,1,0.8826972394903496,NA,NA,1500,"tags=40%, list=29%, signal=29%",MCU/SLC25A15/SFXN3/MPC2/SLC25A36/TST/ATP5F1C/MICU2/ATP5PF/VDAC1/SLC25A20/MICU1/ATP5PD/TIMM21/SLC25A12/TOMM40/ATP5F1A/LETM1/MCUB/SLC25A1/CPT2
GO:0080009,mRNA methylation,12,-0.30311552562731003,-0.7797503988606275,0.7432150313152401,1,0.8826972394903496,NA,NA,892,"tags=33%, list=17%, signal=28%",ZC3H13/CBLL1/METTL3/METTL14
GO:0072583,clathrin-dependent endocytosis,22,-0.2615973249236935,-0.8207138754489323,0.7442827442827443,1,0.8828536246847548,NA,NA,789,"tags=23%, list=15%, signal=19%",PICALM/DAB2/UNC119/ITGA4/BMP2K
GO:0071241,cellular response to inorganic substance,65,0.22043487347677387,0.8577597210278255,0.7444852941176471,1,0.8828536246847548,NA,NA,531,"tags=15%, list=10%, signal=14%",NQO1/DPEP1/TH/AKR1C3/PLCG2/MTF1/CPNE3/SOD1/CYBB/HSF1
GO:0035904,aorta development,11,0.3152520302275684,0.8025379495852999,0.7450980392156863,1,0.8828536246847548,NA,NA,901,"tags=27%, list=17%, signal=23%",ACVRL1/ENG/AP2B1
GO:0048639,positive regulation of developmental growth,37,-0.23107483739104184,-0.8203286334460534,0.7450980392156863,1,0.8828536246847548,NA,NA,294,"tags=32%, list=6%, signal=31%",MAPK14/CHD7/NIPBL/PLAA/FN1/ADNP/PARP2/MACF1/BMPR2/DISC1/CDK1/CREB1
GO:0010657,muscle cell apoptotic process,19,-0.27300958170844114,-0.8127552289413975,0.7452229299363057,1,0.8828536246847548,NA,NA,130,"tags=21%, list=2%, signal=21%",DIPK2A/HMOX1/SIRT1/APOH
GO:0060416,response to growth hormone,12,0.3040161971375466,0.8028457569677029,0.745697896749522,1,0.8828536246847548,NA,NA,177,"tags=8%, list=3%, signal=8%",JAK2
GO:0000154,rRNA modification,21,0.27189724498669854,0.8256222751433563,0.74573055028463,1,0.8828536246847548,NA,NA,1315,"tags=29%, list=25%, signal=21%",GAR1/NHP2/DKC1/METTL16/TRMT61B/NSUN5
GO:0046902,regulation of mitochondrial membrane permeability,21,0.272134923404997,0.8263439911595581,0.74573055028463,1,0.8828536246847548,NA,NA,1040,"tags=24%, list=20%, signal=19%",BLOC1S2/CNP/SPG7/HK2/RHOT2
GO:0097006,regulation of plasma lipoprotein particle levels,21,0.2719693637214774,0.825841265350085,0.74573055028463,1,0.8828536246847548,NA,NA,1106,"tags=33%, list=21%, signal=26%",LIPA/CSK/NCEH1/APOE/PLA2G7/LDLRAP1/VLDLR
GO:0009200,deoxyribonucleoside triphosphate metabolic process,10,-0.3168940839747279,-0.7830240896303247,0.7459349593495935,1,0.8828536246847548,NA,NA,49,"tags=40%, list=1%, signal=40%",ITPA/ADK/ADA/DUT
GO:0021591,ventricular system development,10,0.32049077948860677,0.7964937461674324,0.7470588235294118,1,0.8834696579201494,NA,NA,18,"tags=10%, list=0%, signal=10%",ANP32B
GO:0009142,nucleoside triphosphate biosynthetic process,35,0.2413109989189894,0.8339680197422313,0.7472324723247232,1,0.8834696579201494,NA,NA,741,"tags=23%, list=14%, signal=20%",CMPK2/AK4/AK1/DMAC2L/DTYMK/ATP5F1C/ATP5PF/NUDT2
GO:0051279,regulation of release of sequestered calcium ion into cytosol,17,0.2769674126669506,0.8004461401696326,0.7472324723247232,1,0.8834696579201494,NA,NA,1470,"tags=47%, list=28%, signal=34%",ATG5/PRKCE/UBASH3B/TMEM38B/PTPN6/LYN/ABL1/CLIC2
GO:0043001,Golgi to plasma membrane protein transport,18,0.27480584131920094,0.8062972798807675,0.7490842490842491,1,0.8853521738137123,NA,NA,773,"tags=17%, list=15%, signal=14%",ARFRP1/RAB10/CSK
GO:0031122,cytoplasmic microtubule organization,21,0.26822429005365933,0.8144692625099874,0.7514231499051234,1,0.8875129216683193,NA,NA,663,"tags=19%, list=13%, signal=17%",RAB11A/PAFAH1B1/CHP1/CIB1
GO:0039529,RIG-I signaling pathway,12,0.3020661440794805,0.7976960582402304,0.751434034416826,1,0.8875129216683193,NA,NA,1274,"tags=50%, list=24%, signal=38%",DHX58/PHB/USP15/BIRC2/BIRC3/NPLOC4
GO:0062012,regulation of small molecule metabolic process,103,-0.2052741829781683,-0.8763422298379993,0.7516930022573364,1,0.8875129216683193,NA,NA,284,"tags=9%, list=5%, signal=8%",LONP2/NCOR1/PSEN1/EIF6/FABP3/SIRT1/BRCA1/PID1/SLC4A4
GO:0032781,positive regulation of ATPase activity,10,-0.3156262090572258,-0.7798912554966292,0.7520325203252033,1,0.8876065490758714,NA,NA,75,"tags=30%, list=1%, signal=30%",DNAJC10/DNAJB1/ALDOB
GO:0003205,cardiac chamber development,30,0.24549104728709678,0.8248305392114719,0.7527272727272727,1,0.8877574673146134,NA,NA,952,"tags=27%, list=18%, signal=22%",PARVA/DSP/SALL1/ENG/SOS1/CPE/AP2B1/NOTCH2
