ID,Description,setSize,enrichmentScore,NES,pvalue,BY_corrected_p,FDR_corrected_p,representative,representative_description,rank,leading_edge,core_enrichment
GO:0009790,embryo development,15,0.33230175607601103,0.9985795947687398,0.4671201814058957,1,0.6030096887239744,NA,NA,49,"tags=20%, list=14%, signal=18%",IGF1/C6/FN1
GO:0046390,ribose phosphate biosynthetic process,12,-0.3468223831503674,-0.9795347345778951,0.47424511545293074,1,0.6110962467723791,NA,NA,96,"tags=50%, list=27%, signal=38%",ATIC/AK1/ENO1/ALDOA/PPT2/NME3
GO:0060249,anatomical structure homeostasis,13,0.3482143404390373,0.9891686829803807,0.47575057736720555,1,0.6119255614686883,NA,NA,87,"tags=31%, list=24%, signal=24%",CHMP2B/LTF/CHMP4B/CA2
GO:0009057,macromolecule catabolic process,24,0.2859986706539623,0.9745645428322359,0.4845814977973568,1,0.6221570767380169,NA,NA,15,"tags=12%, list=4%, signal=13%",INS/RPL23/CLU
GO:0031647,regulation of protein stability,13,0.34498568430614507,0.979997074680898,0.4942263279445728,1,0.6333947524199398,NA,NA,34,"tags=31%, list=9%, signal=29%",RPL23/CLU/IGF1/LMNA
GO:0061061,muscle structure development,14,0.32957385394129673,0.9722391544045861,0.49667405764966743,1,0.6353848305067817,NA,NA,97,"tags=50%, list=27%, signal=38%",AGT/IGF1/LMNA/G6PD/H3-5/NEURL1/FHL1
GO:0042692,muscle cell differentiation,12,0.3427987258737818,0.9633986310321909,0.4988610478359909,1,0.6370347913013553,NA,NA,55,"tags=33%, list=15%, signal=29%",AGT/IGF1/LMNA/G6PD
GO:0097435,supramolecular fiber organization,31,-0.2648987266006914,-0.9676412010897446,0.5046728971962616,1,0.6432993842178559,NA,NA,161,"tags=58%, list=44%, signal=35%",AEBP1/TPM3/CAPG/CFL2/ANXA2/RPS3/COL1A2/GSN/TMOD3/CTTN/PLS3/CAPZB/PFDN5/FKBP4/ALDOA/PARK7/PFN2/LDB3
GO:0007417,central nervous system development,18,0.3105330927852406,0.9806919472449438,0.5146067415730337,1,0.6547863557649711,NA,NA,83,"tags=33%, list=23%, signal=27%",CLU/VLDLR/APOD/G6PD/GLUD1/NEURL1
GO:0050821,protein stabilization,10,0.34750191586606766,0.9274047781781595,0.5158371040723982,1,0.6551777171581445,NA,NA,21,"tags=30%, list=6%, signal=29%",RPL23/CLU/IGF1
GO:0006259,DNA metabolic process,13,-0.32254105066415445,-0.9394698849135725,0.5210526315789473,1,0.6595923597485284,NA,NA,90,"tags=31%, list=25%, signal=24%",CCT7/CCT3/CCT2/PARK7
GO:0010608,posttranscriptional regulation of gene expression,16,-0.30996370155576103,-0.943965349341498,0.522887323943662,1,0.6595923597485284,NA,NA,130,"tags=56%, list=36%, signal=38%",GAPDH/RPL38/AARS1/PYM1/RPL22/PKM/RPL13A/EIF4B/RPL5
GO:0090304,nucleic acid metabolic process,66,0.22460272615652122,0.9665468443597482,0.5230125523012552,1,0.6595923597485284,NA,NA,52,"tags=20%, list=14%, signal=21%",INS/RPL23/AGT/CLU/ZFPL1/IGF1/HP1BP3/ANXA4/AMH/ENPP2/LTF/RPS17/RPL7
GO:0006511,ubiquitin-dependent protein catabolic process,10,0.34544123553850203,0.921905283945677,0.5248868778280543,1,0.6595923597485284,NA,NA,15,"tags=20%, list=4%, signal=20%",RPL23/CLU
GO:0019941,modification-dependent protein catabolic process,10,0.34544123553850203,0.921905283945677,0.5248868778280543,1,0.6595923597485284,NA,NA,15,"tags=20%, list=4%, signal=20%",RPL23/CLU
GO:0043632,modification-dependent macromolecule catabolic process,10,0.34544123553850203,0.921905283945677,0.5248868778280543,1,0.6595923597485284,NA,NA,15,"tags=20%, list=4%, signal=20%",RPL23/CLU
GO:0006812,cation transport,16,0.3166129078374589,0.9627022528377939,0.5299539170506913,1,0.6647831821660615,NA,NA,55,"tags=25%, list=15%, signal=22%",AGT/CP/LTF/G6PD
GO:0044281,small molecule metabolic process,74,-0.22183914184918274,-0.9556390219641362,0.53125,1,0.6652336860670194,NA,NA,72,"tags=24%, list=20%, signal=24%",ALDOA/PARK7/LIPT1/IDH2/MDH1/PPT2/GOT1/ANXA1/GPI/PGAM2/PKM/MIF/PMM2/NME3/SMPDL3A/CBR1/BHMT/BHMT2
GO:0009987,cellular process,338,-0.24670616564795061,-0.9567021753259505,0.5355191256830601,1,0.6685571141564327,NA,NA,182,"tags=51%, list=50%, signal=384%",SERPINA4/SERPINC1/TXNDC17/RPL34/RPL27/ARID1A/RPS9/SERPINF1/FABP3/PGK1/PGK2/RBP4/MST1/AEBP1/RPS6/HNRNPU/RPLP0/TLN1/ALAD/ANXA5/COL6A1/TPM3/CAPG/GPD1/CFL2/EHD1/ANXA2/SRSF4/ENO3/CAP1/RPS3/GDI1/GCG/COL1A2/PRDX1/PLIN3/PLIN5/PPIL1/GSN/EEF1G/UGP2/RPL35/TMOD3/NSFL1C/RPS18/CTTN/ANXA11/YWHAB/SNX3/PLS3/PYGM/GAPDH/RPL38/ATIC/GLRX3/TPI1/PRDX5/SNRPD3/CAPZB/RPL28/CSTA/ACTN4/EVPL/EVPLL/RPL3/PGAM1/PGAM4/PFDN5/PSMA1/AGR2/HSPA4/NPEPPS/AARS1/PPIA/PPIAL4A/PPIAL4C/PPIAL4D/PPIAL4E/PPIAL4F/PPIAL4G/PPIAL4H/PPP1R1B/RPS16/PSMC3/NACA/AK1/TIMP2/KPNA4/RPL12/RPLP1/PYM1/CCT7/RPL24/RPL30/SNX12/ENO1/FABP5/FABP9/PMP2/CKB/CCT3/FKBP4/RPS28/RPS19/LASP1/MYBPH/CCT2/RPL22/ALDOA/RPL21/RPL7A/PARK7/DBI/LIPT1/IDH2/MDH1/NAA10/RPL9/SERPINB8/RPS21/PPT2/RPS5/RPL8/SULT6B1/RPL19/RPL18A/GOT1/ANXA1/GPI/PGAM2/PKM/NAP1L2/NAP1L3/NAP1L5/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6/RPS13/MIF/TNNI2/PMM2/RPS3A/HBE1/RPL13A/EIF4B/NME3/RPL4/FABP7/SMPDL3A/RPL17/CBR1/EPB42/TGM3/TGM5/TGM6/TGM7/PFN2/RPS25/RPL5/BHMT/BHMT2/RPL37/LDB3/MYL1
GO:0051173,positive regulation of nitrogen compound metabolic process,55,0.22854197341880916,0.9482258223351466,0.5357873210633947,1,0.6685571141564327,NA,NA,49,"tags=18%, list=14%, signal=19%",THBS1/INS/AGT/CLU/IGF1/VLDLR/LMNA/ENPP2/LTF/FN1
GO:0048646,anatomical structure formation involved in morphogenesis,27,0.26869460785376564,0.9454936226261235,0.5382978723404256,1,0.6705113848450915,NA,NA,61,"tags=22%, list=17%, signal=20%",THBS1/AGT/APOD/ENPP2/FN1/MFGE8
GO:0051348,negative regulation of transferase activity,11,0.3337767994005798,0.916496656972858,0.5423340961098398,1,0.6728252746728571,NA,NA,12,"tags=18%, list=3%, signal=18%",RPL23/AGT
GO:0009895,negative regulation of catabolic process,14,0.31602319233326187,0.9322648553943098,0.5454545454545454,1,0.6728252746728571,NA,NA,9,"tags=14%, list=2%, signal=14%",INS/RPL23
GO:0006163,purine nucleotide metabolic process,29,-0.25494489958287647,-0.9176832839608753,0.5466417910447762,1,0.6728252746728571,NA,NA,130,"tags=45%, list=36%, signal=31%",GAPDH/ATIC/TPI1/PGAM1/PGAM4/AK1/ENO1/ALDOA/PPT2/GPI/PGAM2/PKM/NME3
GO:0009150,purine ribonucleotide metabolic process,29,-0.25494489958287647,-0.9176832839608753,0.5466417910447762,1,0.6728252746728571,NA,NA,130,"tags=45%, list=36%, signal=31%",GAPDH/ATIC/TPI1/PGAM1/PGAM4/AK1/ENO1/ALDOA/PPT2/GPI/PGAM2/PKM/NME3
GO:0009259,ribonucleotide metabolic process,29,-0.25494489958287647,-0.9176832839608753,0.5466417910447762,1,0.6728252746728571,NA,NA,130,"tags=45%, list=36%, signal=31%",GAPDH/ATIC/TPI1/PGAM1/PGAM4/AK1/ENO1/ALDOA/PPT2/GPI/PGAM2/PKM/NME3
GO:0072521,purine-containing compound metabolic process,29,-0.25494489958287647,-0.9176832839608753,0.5466417910447762,1,0.6728252746728571,NA,NA,130,"tags=45%, list=36%, signal=31%",GAPDH/ATIC/TPI1/PGAM1/PGAM4/AK1/ENO1/ALDOA/PPT2/GPI/PGAM2/PKM/NME3
GO:0046483,heterocycle metabolic process,99,-0.2088861290291301,-0.9561025422808461,0.5467889908256881,1,0.6728252746728571,NA,NA,130,"tags=39%, list=36%, signal=35%",GAPDH/ATIC/TPI1/PRDX5/SNRPD3/ACTN4/PGAM1/PGAM4/PFDN5/AARS1/PPIA/PPP1R1B/RPS16/PSMC3/AK1/PYM1/CCT7/ENO1/CCT3/RPS28/RPS19/CCT2/ALDOA/RPL7A/PARK7/IDH2/RPS21/PPT2/GPI/PGAM2/PKM/SETSIP/RPS13/TNNI2/PMM2/NME3/SMPDL3A/RPS25/RPL5
GO:0031325,positive regulation of cellular metabolic process,62,0.22258673664228248,0.9523674038899104,0.5487804878048781,1,0.6741075196219091,NA,NA,49,"tags=18%, list=14%, signal=19%",THBS1/INS/AGT/CLU/CRP/IGF1/VLDLR/LMNA/ENPP2/LTF/FN1
GO:0080135,regulation of cellular response to stress,14,0.3128482919731063,0.9228989351170712,0.5565410199556541,1,0.6822381550742849,NA,NA,15,"tags=14%, list=4%, signal=14%",INS/CLU
GO:0006006,glucose metabolic process,19,0.29009974872626326,0.9395658624218998,0.5577777777777778,1,0.6822381550742849,NA,NA,24,"tags=16%, list=7%, signal=16%",INS/IGF1/APOD
GO:0016310,phosphorylation,55,0.22545981536745227,0.9354378787942065,0.558282208588957,1,0.6822381550742849,NA,NA,22,"tags=11%, list=6%, signal=12%",THBS1/INS/AGT/CLU/IGF1/VLDLR
GO:0044089,positive regulation of cellular component biogenesis,14,0.31026896612339683,0.915289952932756,0.5676274944567627,1,0.6924665310383189,NA,NA,15,"tags=14%, list=4%, signal=14%",AGT/CLU
GO:0008064,regulation of actin polymerization or depolymerization,11,-0.3349332511718443,-0.9199241213223687,0.5734513274336284,1,0.6959836623553438,NA,NA,160,"tags=64%, list=44%, signal=37%",CAPG/CFL2/GSN/TMOD3/CTTN/CAPZB/PFN2
GO:0030832,regulation of actin filament length,11,-0.3349332511718443,-0.9199241213223687,0.5734513274336284,1,0.6959836623553438,NA,NA,160,"tags=64%, list=44%, signal=37%",CAPG/CFL2/GSN/TMOD3/CTTN/CAPZB/PFN2
GO:0110053,regulation of actin filament organization,11,-0.3349332511718443,-0.9199241213223687,0.5734513274336284,1,0.6959836623553438,NA,NA,160,"tags=64%, list=44%, signal=37%",CAPG/CFL2/GSN/TMOD3/CTTN/CAPZB/PFN2
GO:0007015,actin filament organization,17,-0.2922802590371167,-0.9097387863724234,0.5787610619469027,1,0.7012292730073395,NA,NA,161,"tags=59%, list=44%, signal=34%",TPM3/CAPG/CFL2/GSN/TMOD3/CTTN/PLS3/CAPZB/ALDOA/PFN2
GO:0006725,cellular aromatic compound metabolic process,100,-0.2062434295330675,-0.9460571394086694,0.5813528336380256,1,0.70302343159486,NA,NA,130,"tags=39%, list=36%, signal=35%",GAPDH/ATIC/TPI1/PRDX5/SNRPD3/ACTN4/PGAM1/PGAM4/PFDN5/AARS1/PPIA/PPP1R1B/RPS16/PSMC3/AK1/PYM1/CCT7/ENO1/CCT3/RPS28/RPS19/CCT2/ALDOA/RPL7A/PARK7/IDH2/RPS21/PPT2/GPI/PGAM2/PKM/SETSIP/RPS13/TNNI2/PMM2/NME3/SMPDL3A/RPS25/RPL5
GO:0031327,negative regulation of cellular biosynthetic process,19,0.28445227694821884,0.9212750099997954,0.5822222222222222,1,0.70302343159486,NA,NA,9,"tags=11%, list=2%, signal=11%",INS/RPL23
GO:0006631,fatty acid metabolic process,10,0.3358967495044124,0.8964331885438174,0.583710407239819,1,0.7036237506626002,NA,NA,36,"tags=30%, list=10%, signal=28%",INS/CES1/CES2
GO:0019637,organophosphate metabolic process,43,-0.23895074224703083,-0.9245128957234451,0.5875706214689266,1,0.7070765105812505,NA,NA,130,"tags=44%, list=36%, signal=32%",GAPDH/ATIC/TPI1/PGAM1/PGAM4/AK1/ENO1/FABP5/CKB/ALDOA/PARK7/DBI/IDH2/PPT2/GPI/PGAM2/PKM/NME3/SMPDL3A
GO:0045862,positive regulation of proteolysis,11,0.32206973963253316,0.8843509801023717,0.597254004576659,1,0.7175132711496242,NA,NA,60,"tags=27%, list=17%, signal=23%",CLU/FN1/TRIM67
GO:0032787,monocarboxylic acid metabolic process,34,-0.24281608335460228,-0.9062681369092297,0.6022727272727273,1,0.7223203316953317,NA,NA,86,"tags=32%, list=24%, signal=27%",ENO1/FABP5/ALDOA/PARK7/IDH2/ANXA1/GPI/PGAM2/PKM/MIF/CBR1
GO:0007399,nervous system development,43,0.2364641545099929,0.9191977729638314,0.6050955414012739,1,0.7244820141566686,NA,NA,25,"tags=14%, list=7%, signal=15%",AGT/CLU/NAV1/VLDLR/APOD/CRTAC1
GO:0006165,nucleoside diphosphate phosphorylation,22,-0.26736563805863456,-0.890609045397109,0.6133093525179856,1,0.7318481349374282,NA,NA,130,"tags=50%, list=36%, signal=34%",GAPDH/TPI1/PGAM1/PGAM4/AK1/ENO1/ALDOA/GPI/PGAM2/PKM/NME3
GO:0046939,nucleotide phosphorylation,22,-0.26736563805863456,-0.890609045397109,0.6133093525179856,1,0.7318481349374282,NA,NA,130,"tags=50%, list=36%, signal=34%",GAPDH/TPI1/PGAM1/PGAM4/AK1/ENO1/ALDOA/GPI/PGAM2/PKM/NME3
GO:1903827,regulation of cellular protein localization,17,0.2847468915625387,0.882878587204073,0.6155606407322655,1,0.7333021055703163,NA,NA,34,"tags=18%, list=9%, signal=17%",INS/APOD/LMNA
GO:0045935,positive regulation of nucleobase-containing compound metabolic process,27,0.2527425622332287,0.8893609092734716,0.6276595744680851,1,0.7464628105064328,NA,NA,21,"tags=11%, list=6%, signal=11%",INS/AGT/IGF1
GO:0034248,regulation of cellular amide metabolic process,18,0.28018201458338793,0.8848404625745371,0.6314606741573033,1,0.7497275562737215,NA,NA,21,"tags=17%, list=6%, signal=17%",THBS1/CLU/IGF1
GO:0044262,cellular carbohydrate metabolic process,12,0.3109926145919265,0.8740110057156393,0.6355353075170843,1,0.751531581612644,NA,NA,21,"tags=17%, list=6%, signal=16%",INS/IGF1
GO:1902904,negative regulation of supramolecular fiber organization,10,-0.32909480157248755,-0.8641721325107553,0.6357142857142857,1,0.751531581612644,NA,NA,160,"tags=70%, list=44%, signal=40%",CAPG/GSN/TMOD3/CAPZB/PFDN5/FKBP4/PFN2
GO:0072657,protein localization to membrane,11,0.31363274672534447,0.861184373531068,0.6361556064073226,1,0.751531581612644,NA,NA,4,"tags=9%, list=1%, signal=9%",INS
GO:0048812,neuron projection morphogenesis,11,0.31323768269164654,0.8600995921237785,0.6384439359267735,1,0.7527244728737266,NA,NA,98,"tags=36%, list=27%, signal=27%",VLDLR/FN1/CFL1/ACTR2
GO:0006520,cellular amino acid metabolic process,10,-0.3279154505652679,-0.861075267200158,0.6392857142857142,1,0.7527244728737266,NA,NA,67,"tags=40%, list=19%, signal=34%",PARK7/GOT1/BHMT/BHMT2
GO:0048667,cell morphogenesis involved in neuron differentiation,11,0.30936477613430136,0.8494652223325001,0.6407322654462243,1,0.7531786564020185,NA,NA,98,"tags=36%, list=27%, signal=27%",VLDLR/FN1/CFL1/ACTR2
GO:0009056,catabolic process,72,0.20611729158366981,0.9054529179978976,0.6443089430894309,1,0.7561311563528859,NA,NA,74,"tags=25%, list=20%, signal=25%",INS/CPN1/RPL23/CHMP2B/CLU/IGF1/CES1/CES2/ENPP2/CST3/IDH1/TRIM67/CHMP4B/DDAH2/GLUD1/GLUD2/QSOX1/PGM1
GO:0044265,cellular macromolecule catabolic process,17,0.2796352956295484,0.8670297097293724,0.6475972540045767,1,0.7587360566720288,NA,NA,64,"tags=29%, list=18%, signal=25%",RPL23/CLU/CST3/TRIM67/CHMP4B
GO:0051603,proteolysis involved in cellular protein catabolic process,13,0.3057712590121097,0.8686010840016328,0.648960739030023,1,0.7590809303316579,NA,NA,64,"tags=31%, list=18%, signal=26%",RPL23/CLU/TRIM67/CHMP4B
GO:0044257,cellular protein catabolic process,14,0.28914250725547286,0.8529671373948091,0.6518847006651884,1,0.7603341186549581,NA,NA,15,"tags=14%, list=4%, signal=14%",RPL23/CLU
GO:1902903,regulation of supramolecular fiber organization,19,-0.2717043737155555,-0.8717735836706396,0.6521739130434783,1,0.7603341186549581,NA,NA,169,"tags=63%, list=47%, signal=36%",AEBP1/CAPG/CFL2/RPS3/GSN/TMOD3/CTTN/CAPZB/PFDN5/FKBP4/PARK7/PFN2
GO:0006357,regulation of transcription by RNA polymerase II,18,0.27513015539999663,0.8688862285979554,0.6561797752808989,1,0.7618768900595064,NA,NA,39,"tags=17%, list=11%, signal=16%",RPL23/IGF1/ANXA4
GO:0006366,transcription by RNA polymerase II,18,0.27513015539999663,0.8688862285979554,0.6561797752808989,1,0.7618768900595064,NA,NA,39,"tags=17%, list=11%, signal=16%",RPL23/IGF1/ANXA4
GO:0033043,regulation of organelle organization,32,0.232476591266968,0.8629495707741928,0.6567164179104478,1,0.7618768900595064,NA,NA,34,"tags=16%, list=9%, signal=16%",INS/CHMP2B/CLU/IGF1/LMNA
GO:0042743,hydrogen peroxide metabolic process,11,-0.3142187509325584,-0.8630298942947866,0.6601769911504425,1,0.7646421920339546,NA,NA,148,"tags=82%, list=41%, signal=50%",SOD1/HBB/HBD/HBG1/HBG2/PRDX1/PRDX5/PARK7/HBE1
GO:0098655,cation transmembrane transport,10,0.3092709614130062,0.8253749239089649,0.6764705882352942,1,0.7777268749375951,NA,NA,97,"tags=40%, list=27%, signal=30%",AGT/G6PD/ATP5F1B/FHL1
GO:0097237,cellular response to toxic substance,14,-0.29022988505747127,-0.8488997304543029,0.676950998185118,1,0.7777268749375951,NA,NA,262,"tags=100%, list=72%, signal=29%",GPX3/GPX5/APOE/SOD1/HBB/HBD/HBG1/HBG2/TXNDC17/PRDX1/PRDX5/PARK7/HBE1
GO:0098754,detoxification,14,-0.29022988505747127,-0.8488997304543029,0.676950998185118,1,0.7777268749375951,NA,NA,262,"tags=100%, list=72%, signal=29%",GPX3/GPX5/APOE/SOD1/HBB/HBD/HBG1/HBG2/TXNDC17/PRDX1/PRDX5/PARK7/HBE1
GO:0098869,cellular oxidant detoxification,14,-0.29022988505747127,-0.8488997304543029,0.676950998185118,1,0.7777268749375951,NA,NA,262,"tags=100%, list=72%, signal=29%",GPX3/GPX5/APOE/SOD1/HBB/HBD/HBG1/HBG2/TXNDC17/PRDX1/PRDX5/PARK7/HBE1
GO:1990748,cellular detoxification,14,-0.29022988505747127,-0.8488997304543029,0.676950998185118,1,0.7777268749375951,NA,NA,262,"tags=100%, list=72%, signal=29%",GPX3/GPX5/APOE/SOD1/HBB/HBD/HBG1/HBG2/TXNDC17/PRDX1/PRDX5/PARK7/HBE1
GO:0060429,epithelium development,19,-0.26141457475174223,-0.8387583811721884,0.6847826086956522,1,0.785453396080635,NA,NA,50,"tags=21%, list=14%, signal=19%",ANXA1/SETSIP/CBR1/TGM3
GO:0042180,cellular ketone metabolic process,11,-0.3058376176779567,-0.840010362438962,0.6902654867256637,1,0.7904653154439052,NA,NA,84,"tags=45%, list=23%, signal=36%",FABP5/PARK7/ANXA1/CBR1/BHMT
GO:0046034,ATP metabolic process,28,-0.237160923849117,-0.8490319449201648,0.6914498141263941,1,0.7905464863602895,NA,NA,130,"tags=43%, list=36%, signal=30%",GAPDH/TPI1/PGAM1/PGAM4/AK1/ENO1/ALDOA/OLA1/PARK7/GPI/PGAM2/PKM
GO:0062012,regulation of small molecule metabolic process,18,0.2679455587482202,0.8461966143690689,0.6943820224719102,1,0.7926225658441418,NA,NA,35,"tags=17%, list=10%, signal=16%",INS/IGF1/CES1
GO:0006935,chemotaxis,10,0.3014255984809001,0.8044374074879586,0.6968325791855203,1,0.7928704025989093,NA,NA,3,"tags=10%, list=1%, signal=10%",THBS1
GO:0042330,taxis,10,0.3014255984809001,0.8044374074879586,0.6968325791855203,1,0.7928704025989093,NA,NA,3,"tags=10%, list=1%, signal=10%",THBS1
GO:0002521,leukocyte differentiation,11,0.29397063451322636,0.8071954200034607,0.7025171624713958,1,0.7980594965675056,NA,NA,87,"tags=36%, list=24%, signal=28%",APCS/LTF/LBR/CA2
GO:0006811,ion transport,22,0.25464381319669305,0.8406152278665933,0.7040358744394619,1,0.7985071419361309,NA,NA,55,"tags=23%, list=15%, signal=21%",AGT/CES1/CP/LTF/G6PD
GO:0009132,nucleoside diphosphate metabolic process,23,-0.24488957689255553,-0.8249414222334794,0.717391304347826,1,0.8123569794050343,NA,NA,130,"tags=48%, list=36%, signal=33%",GAPDH/TPI1/PGAM1/PGAM4/AK1/ENO1/ALDOA/GPI/PGAM2/PKM/NME3
GO:0051235,maintenance of location,11,0.2901163094689007,0.7966120720165571,0.7185354691075515,1,0.8123569794050344,NA,NA,35,"tags=18%, list=10%, signal=17%",CRP/CES1
GO:0030099,myeloid cell differentiation,13,0.28963903165062277,0.8227744415015494,0.7205542725173211,1,0.8133442503772622,NA,NA,87,"tags=38%, list=24%, signal=30%",APCS/LTF/G6PD/LBR/CA2
GO:1901137,carbohydrate derivative biosynthetic process,16,-0.26262992423189296,-0.7998147748616027,0.7394366197183099,1,0.8329229788836429,NA,NA,128,"tags=50%, list=35%, signal=34%",ATIC/TPI1/AK1/ENO1/ALDOA/PPT2/PMM2/NME3
GO:0006094,gluconeogenesis,11,0.28199289223516877,0.7743064931048969,0.7414187643020596,1,0.8329229788836429,NA,NA,4,"tags=9%, list=1%, signal=9%",INS
GO:0019319,hexose biosynthetic process,11,0.28199289223516877,0.7743064931048969,0.7414187643020596,1,0.8329229788836429,NA,NA,4,"tags=9%, list=1%, signal=9%",INS
GO:1901575,organic substance catabolic process,58,0.2014733838268409,0.8459233916015049,0.7432712215320911,1,0.8336849404230406,NA,NA,74,"tags=26%, list=20%, signal=25%",INS/CPN1/RPL23/CLU/IGF1/CES1/ENPP2/CST3/IDH1/TRIM67/CHMP4B/DDAH2/GLUD1/GLUD2/PGM1
GO:0010639,negative regulation of organelle organization,14,0.2668547306208916,0.7872184475347718,0.7583148558758315,1,0.849216952163786,NA,NA,34,"tags=21%, list=9%, signal=20%",CLU/IGF1/LMNA
GO:0009890,negative regulation of biosynthetic process,23,0.24119348730424695,0.8078420069589967,0.76,1,0.8497637795275591,NA,NA,9,"tags=9%, list=2%, signal=9%",INS/RPL23
GO:0032956,regulation of actin cytoskeleton organization,12,-0.27666701416702794,-0.7813940606338037,0.7619893428063943,1,0.8502772643253236,NA,NA,160,"tags=58%, list=44%, signal=34%",CAPG/CFL2/GSN/TMOD3/CTTN/CAPZB/PFN2
GO:0032970,regulation of actin filament-based process,13,-0.2636103151862464,-0.7678214973260037,0.7631578947368421,1,0.8502772643253236,NA,NA,271,"tags=54%, list=75%, signal=14%",CAPG/CFL2/GSN/TMOD3/CTTN/CAPZB/PFN2
GO:0007275,multicellular organism development,109,0.18488039631177552,0.8590586328080009,0.7652370203160271,1,0.8502772643253236,NA,NA,61,"tags=19%, list=17%, signal=23%",THBS1/CPB2/AGT/CLU/APCS/NAV1/IGF1/VLDLR/APOD/CRTAC1/C6/LMNA/AMH/ENPP2/LTF/FN1/G6PD/IDH1/PROC/TRIM67/MFGE8
GO:0007010,cytoskeleton organization,41,-0.21066955500688234,-0.814487313230954,0.7652495378927912,1,0.8502772643253236,NA,NA,167,"tags=56%, list=46%, signal=34%",HNRNPU/TLN1/TPM3/CAPG/CFL2/CAP1/RPS3/GSN/TMOD3/NSFL1C/CTTN/PLS3/GAPDH/CAPZB/ACTN4/EVPL/EVPLL/FKBP4/ALDOA/ANXA1/EPB42/PFN2/LDB3
GO:0008152,metabolic process,271,-0.1808336013457675,-0.8606111231890851,0.7751798561151079,1,0.8599651528776978,NA,NA,131,"tags=37%, list=36%, signal=95%",PYGM/GAPDH/RPL38/ATIC/GLRX3/TPI1/PRDX5/SNRPD3/RPL28/CSTA/ACTN4/EVPL/RPL3/PGAM1/PGAM4/PFDN5/PSMA1/AGR2/NPEPPS/AARS1/PPIA/PPIAL4A/PPIAL4C/PPIAL4D/PPIAL4E/PPIAL4F/PPIAL4G/PPIAL4H/PPP1R1B/RPS16/PSMC3/AK1/TIMP2/RPL12/RPLP1/PYM1/CCT7/RPL24/RPL30/SNX12/ENO1/FABP5/CKB/CCT3/FKBP4/RPS28/RPS19/CCT2/RPL22/ALDOA/OLA1/RPL21/RPL7A/PARK7/DBI/LIPT1/IDH2/MDH1/NAA10/RPL9/SERPINB8/RPS21/PPT2/RPS5/RPL8/SULT6B1/RPL19/RPL18A/GOT1/ANXA1/GPI/PGAM2/PKM/NAP1L2/SETSIP/TSPYL2/TSPYL5/RPS13/MIF/TNNI2/PMM2/RPS3A/HBE1/RPL13A/EIF4B/NME3/RPL4/SMPDL3A/RPL17/CBR1/EPB42/TGM3/TGM5/TGM6/TGM7/PFN2/RPS25/RPL5/BHMT/BHMT2/RPL37
GO:0060322,head development,12,0.2683945873247113,0.7542938712680114,0.7790432801822323,1,0.8626669774867373,NA,NA,101,"tags=42%, list=28%, signal=31%",APOD/G6PD/GLUD1/NEURL1/ARPC5
GO:0016051,carbohydrate biosynthetic process,15,0.25461646362112567,0.7651322944139807,0.780045351473923,1,0.8626669774867373,NA,NA,21,"tags=13%, list=6%, signal=13%",INS/IGF1
GO:0048732,gland development,10,0.28187612768411885,0.752264248722477,0.7828054298642534,1,0.8636948957505686,NA,NA,8,"tags=10%, list=2%, signal=10%",CPB2
GO:0019318,hexose metabolic process,22,0.2367577786427062,0.781570899149226,0.7847533632286996,1,0.8636948957505686,NA,NA,24,"tags=14%, list=7%, signal=14%",INS/IGF1/APOD
GO:0010558,negative regulation of macromolecule biosynthetic process,17,-0.2525155790394678,-0.7859689777622739,0.7858407079646018,1,0.8636948957505686,NA,NA,169,"tags=65%, list=47%, signal=36%",AEBP1/HNRNPU/RPS3/YWHAB/GAPDH/PRDX5/PFDN5/ENO1/DBI/TSPYL2/RPL13A
GO:2000113,negative regulation of cellular macromolecule biosynthetic process,17,-0.2525155790394678,-0.7859689777622739,0.7858407079646018,1,0.8636948957505686,NA,NA,169,"tags=65%, list=47%, signal=36%",AEBP1/HNRNPU/RPS3/YWHAB/GAPDH/PRDX5/PFDN5/ENO1/DBI/TSPYL2/RPL13A
GO:0045892,"negative regulation of transcription, DNA-templated",12,0.26166039119313794,0.7353681435899896,0.7927107061503417,1,0.8672181839241025,NA,NA,9,"tags=8%, list=2%, signal=8%",RPL23
GO:1902679,negative regulation of RNA biosynthetic process,12,0.26166039119313794,0.7353681435899896,0.7927107061503417,1,0.8672181839241025,NA,NA,9,"tags=8%, list=2%, signal=8%",RPL23
GO:1903507,negative regulation of nucleic acid-templated transcription,12,0.26166039119313794,0.7353681435899896,0.7927107061503417,1,0.8672181839241025,NA,NA,9,"tags=8%, list=2%, signal=8%",RPL23
GO:0007420,brain development,10,0.2766926544152868,0.7384307195889963,0.7963800904977375,1,0.8698920988513748,NA,NA,101,"tags=50%, list=28%, signal=37%",APOD/G6PD/GLUD1/NEURL1/ARPC5
GO:0008154,actin polymerization or depolymerization,12,-0.26828489027766095,-0.7577203247445881,0.7992895204262878,1,0.8711656441717791,NA,NA,160,"tags=58%, list=44%, signal=34%",CAPG/CFL2/GSN/TMOD3/CTTN/CAPZB/PFN2
